1.152115211521e+00 3.412189067916e-06 9.651893332039e-06 1.294928885323e-05 1.412646539186e-05 9.731021475960e-06 2.193482569178e-06 5.355395320359e-06 3.764931456356e-06 1.108392173583e-05 1.049571802941e-05 6.926662078849e-06
1.152615261526e+00 3.412602967424e-06 9.650054764175e-06 1.294275300482e-05 1.411998274808e-05 9.728338095426e-06 2.192915317089e-06 5.354754540838e-06 3.764762201973e-06 1.108642756841e-05 1.050152815446e-05 6.933473490828e-06
1.153115311531e+00 3.413019749070e-06 9.648225695969e-06 1.293622695569e-05 1.411350305055e-05 9.725652301175e-06 2.192347476744e-06 5.354111376971e-06 3.764590660446e-06 1.108892554457e-05 1.050733120346e-05 6.940283085082e-06
1.153615361536e+00 3.413439410249e-06 9.646406119212e-06 1.292971070256e-05 1.410702630742e-05 9.722964102815e-06 2.191779050222e-06 5.353465833476e-06 3.764416835302e-06 1.109141566837e-05 1.051312717170e-05 6.947090851191e-06
1.154115411541e+00 3.413861948348e-06 9.644596025693e-06 1.292320424216e-05 1.410055252681e-05 9.720273509940e-06 2.191210039604e-06 5.352817915065e-06 3.764240730072e-06 1.109389794390e-05 1.051891605449e-05 6.953896778748e-06
1.154615461546e+00 3.414287360751e-06 9.642795407205e-06 1.291670757117e-05 1.409408171681e-05 9.717580532132e-06 2.190640446963e-06 5.352167626456e-06 3.764062348290e-06 1.109637237529e-05 1.052469784719e-05 6.960700857350e-06
1.155115511551e+00 3.414715644837e-06 9.641004255541e-06 1.291022068631e-05 1.408761388548e-05 9.714885178959e-06 2.190070274374e-06 5.351514972363e-06 3.763881693491e-06 1.109883896667e-05 1.053047254517e-05 6.967503076603e-06
1.155615561556e+00 3.415146797981e-06 9.639222562495e-06 1.290374358423e-05 1.408114904085e-05 9.712187459977e-06 2.189499523905e-06 5.350859957500e-06 3.763698769217e-06 1.110129772220e-05 1.053624014384e-05 6.974303426121e-06
1.156115611561e+00 3.415580817550e-06 9.637450319860e-06 1.289727626161e-05 1.407468719092e-05 9.709487384728e-06 2.188928197626e-06 5.350202586583e-06 3.763513579008e-06 1.110374864609e-05 1.054200063865e-05 6.981101895526e-06
1.156615661566e+00 3.416017700911e-06 9.635687519432e-06 1.289081871509e-05 1.406822834364e-05 9.706784962741e-06 2.188356297602e-06 5.349542864326e-06 3.763326126412e-06 1.110619174255e-05 1.054775402506e-05 6.987898474448e-06
1.157115711571e+00 3.416457445423e-06 9.633934153006e-06 1.288437094133e-05 1.406177250696e-05 9.704080203534e-06 2.187783825894e-06 5.348880795442e-06 3.763136414977e-06 1.110862701582e-05 1.055350029857e-05 6.994693152525e-06
1.157615761576e+00 3.416900048441e-06 9.632190212379e-06 1.287793293694e-05 1.405531968877e-05 9.701373116608e-06 2.187210784564e-06 5.348216384647e-06 3.762944448255e-06 1.111105447017e-05 1.055923945473e-05 7.001485919403e-06
1.158115811581e+00 3.417345507316e-06 9.630455689350e-06 1.287150469854e-05 1.404886989695e-05 9.698663711456e-06 2.186637175668e-06 5.347549636654e-06 3.762750229800e-06 1.111347410990e-05 1.056497148909e-05 7.008276764734e-06
1.158615861586e+00 3.417793819392e-06 9.628730575715e-06 1.286508622274e-05 1.404242313935e-05 9.695951997554e-06 2.186063001261e-06 5.346880556176e-06 3.762553763172e-06 1.111588593932e-05 1.057069639724e-05 7.015065678180e-06
1.159115911591e+00 3.418244982012e-06 9.627014863275e-06 1.285867750612e-05 1.403597942375e-05 9.693237984367e-06 2.185488263396e-06 5.346209147927e-06 3.762355051931e-06 1.111828996279e-05 1.057641417482e-05 7.021852649411e-06
1.159615961596e+00 3.418698992571e-06 9.625308502377e-06 1.285227858261e-05 1.402953879718e-05 9.690521626224e-06 2.184912951488e-06 5.345535370805e-06 3.762154051118e-06 1.112068610442e-05 1.058212485681e-05 7.028637804353e-06
1.160116011601e+00 3.419155848408e-06 9.623611480188e-06 1.284588945296e-05 1.402310127175e-05 9.687802926402e-06 2.184337066171e-06 5.344859224404e-06 3.761950758878e-06 1.112307435964e-05 1.058782844329e-05 7.035421147922e-06
1.160616061606e+00 3.419615546788e-06 9.621923830676e-06 1.283951007572e-05 1.401666681528e-05 9.685081950396e-06 2.183760622342e-06 5.344180760037e-06 3.761745228136e-06 1.112545481450e-05 1.059352488997e-05 7.042202531218e-06
1.161116111611e+00 3.420078085033e-06 9.620245545562e-06 1.283314044751e-05 1.401023543554e-05 9.682358707514e-06 2.183183622020e-06 5.343499982332e-06 3.761537462376e-06 1.112782747331e-05 1.059921419269e-05 7.048981944199e-06
1.161616161616e+00 3.420543460460e-06 9.618576616573e-06 1.282678056492e-05 1.400380714024e-05 9.679633207052e-06 2.182606067218e-06 5.342816895912e-06 3.761327465079e-06 1.113019234037e-05 1.060489634729e-05 7.055759376834e-06
1.162116211621e+00 3.421011670381e-06 9.616917035431e-06 1.282043042455e-05 1.399738193709e-05 9.676905458288e-06 2.182027959951e-06 5.342131505403e-06 3.761115239733e-06 1.113254942003e-05 1.061057134966e-05 7.062534819102e-06
1.162616261626e+00 3.421482712106e-06 9.615266793862e-06 1.281409002296e-05 1.399095983376e-05 9.674175470489e-06 2.181449302226e-06 5.341443815428e-06 3.760900789825e-06 1.113489871667e-05 1.061623919572e-05 7.069308260990e-06
1.163116311631e+00 3.421956582936e-06 9.613625883590e-06 1.280775935673e-05 1.398454083787e-05 9.671443252909e-06 2.180870096052e-06 5.340753830609e-06 3.760684118847e-06 1.113724023468e-05 1.062189988143e-05 7.076079692499e-06
1.163616361636e+00 3.422433280170e-06 9.611994296340e-06 1.280143842240e-05 1.397812495703e-05 9.668708814786e-06 2.180290343433e-06 5.340061555567e-06 3.760465230290e-06 1.113957397847e-05 1.062755340275e-05 7.082849103636e-06
1.164116411641e+00 3.422912801102e-06 9.610372023836e-06 1.279512721652e-05 1.397171219881e-05 9.665972165345e-06 2.179710046369e-06 5.339366994924e-06 3.760244127652e-06 1.114189995248e-05 1.063319975570e-05 7.089616484421e-06
1.164616461646e+00 3.423395143020e-06 9.608759057803e-06 1.278882573562e-05 1.396530257076e-05 9.663233313797e-06 2.179129206860e-06 5.338670153298e-06 3.760020814428e-06 1.114421816119e-05 1.063883893634e-05 7.096381824881e-06
1.165116511651e+00 3.423880303208e-06 9.607155389967e-06 1.278253397620e-05 1.395889608039e-05 9.660492269338e-06 2.178547826900e-06 5.337971035310e-06 3.759795294119e-06 1.114652860908e-05 1.064447094072e-05 7.103145115056e-06
1.165616561656e+00 3.424368278946e-06 9.605561012054e-06 1.277625193479e-05 1.395249273517e-05 9.657749041154e-06 2.177965908484e-06 5.337269645576e-06 3.759567570227e-06 1.114883130067e-05 1.065009576497e-05 7.109906344994e-06
1.166116611661e+00 3.424859067509e-06 9.603975915788e-06 1.276997960786e-05 1.394609254257e-05 9.655003638412e-06 2.177383453602e-06 5.336565988714e-06 3.759337646257e-06 1.115112624049e-05 1.065571340521e-05 7.116665504754e-06
1.166616661666e+00 3.425352666165e-06 9.602400092896e-06 1.276371699190e-05 1.393969551000e-05 9.652256070269e-06 2.176800464240e-06 5.335860069340e-06 3.759105525716e-06 1.115341343312e-05 1.066132385762e-05 7.123422584404e-06
1.167116711671e+00 3.425849072181e-06 9.600833535102e-06 1.275746408338e-05 1.393330164485e-05 9.649506345867e-06 2.176216942383e-06 5.335151892069e-06 3.758871212111e-06 1.115569288314e-05 1.066692711841e-05 7.130177574023e-06
1.167616761676e+00 3.426348282817e-06 9.599276234134e-06 1.275122087875e-05 1.392691095447e-05 9.646754474333e-06 2.175632890015e-06 5.334441461516e-06 3.758634708956e-06 1.115796459516e-05 1.067252318379e-05 7.136930463699e-06
1.168116811681e+00 3.426850295327e-06 9.597728181718e-06 1.274498737447e-05 1.392052344621e-05 9.644000464782e-06 2.175048309112e-06 5.333728782294e-06 3.758396019763e-06 1.116022857381e-05 1.067811205004e-05 7.143681243531e-06
1.168616861686e+00 3.427355106964e-06 9.596189369579e-06 1.273876356697e-05 1.391413912734e-05 9.641244326313e-06 2.174463201653e-06 5.333013859016e-06 3.758155148049e-06 1.116248482377e-05 1.068369371346e-05 7.150429903628e-06
1.169116911691e+00 3.427862714972e-06 9.594659789445e-06 1.273254945267e-05 1.390775800514e-05 9.638486068013e-06 2.173877569609e-06 5.332296696293e-06 3.757912097331e-06 1.116473334971e-05 1.068926817037e-05 7.157176434109e-06
1.169616961696e+00 3.428373116594e-06 9.593139433042e-06 1.272634502797e-05 1.390138008685e-05 9.635725698955e-06 2.173291414953e-06 5.331577298736e-06 3.757666871131e-06 1.116697415634e-05 1.069483541712e-05 7.163920825101e-06
1.170117011701e+00 3.428886309067e-06 9.591628292097e-06 1.272015028928e-05 1.389500537967e-05 9.632963228196e-06 2.172704739653e-06 5.330855670955e-06 3.757419472972e-06 1.116920724840e-05 1.070039545012e-05 7.170663066743e-06
1.170617061706e+00 3.429402289621e-06 9.590126358336e-06 1.271396523298e-05 1.388863389077e-05 9.630198664783e-06 2.172117545672e-06 5.330131817558e-06 3.757169906378e-06 1.117143263064e-05 1.070594826578e-05 7.177403149185e-06
1.171117111711e+00 3.429921055484e-06 9.588633623488e-06 1.270778985545e-05 1.388226562730e-05 9.627432017746e-06 2.171529834975e-06 5.329405743155e-06 3.756918174877e-06 1.117365030786e-05 1.071149386055e-05 7.184141062583e-06
1.171617161716e+00 3.430442603879e-06 9.587150079279e-06 1.270162415305e-05 1.387590059637e-05 9.624663296102e-06 2.170941609519e-06 5.328677452353e-06 3.756664281999e-06 1.117586028485e-05 1.071703223093e-05 7.190876797108e-06
1.172117211721e+00 3.430966932023e-06 9.585675717438e-06 1.269546812213e-05 1.386953880506e-05 9.621892508854e-06 2.170352871264e-06 5.327946949757e-06 3.756408231276e-06 1.117806256644e-05 1.072256337342e-05 7.197610342937e-06
1.172617261726e+00 3.431494037128e-06 9.584210529691e-06 1.268932175903e-05 1.386318026042e-05 9.619119664991e-06 2.169763622161e-06 5.327214239972e-06 3.756150026243e-06 1.118025715750e-05 1.072808728457e-05 7.204341690259e-06
1.173117311731e+00 3.432023916404e-06 9.582754507766e-06 1.268318506008e-05 1.385682496948e-05 9.616344773489e-06 2.169173864163e-06 5.326479327605e-06 3.755889670436e-06 1.118244406290e-05 1.073360396097e-05 7.211070829273e-06
1.173617361736e+00 3.432556567054e-06 9.581307643392e-06 1.267705802159e-05 1.385047293922e-05 9.613567843310e-06 2.168583599219e-06 5.325742217257e-06 3.755627167395e-06 1.118462328754e-05 1.073911339922e-05 7.217797750186e-06
1.174117411741e+00 3.433091986276e-06 9.579869928297e-06 1.267094063986e-05 1.384412417661e-05 9.610788883402e-06 2.167992829274e-06 5.325002913532e-06 3.755362520660e-06 1.118679483636e-05 1.074461559597e-05 7.224522443218e-06
1.174617461746e+00 3.433630171264e-06 9.578441354209e-06 1.266483291120e-05 1.383777868857e-05 9.608007902698e-06 2.167401556270e-06 5.324261421032e-06 3.755095733776e-06 1.118895871430e-05 1.075011054789e-05 7.231244898597e-06
1.175117511751e+00 3.434171119207e-06 9.577021912856e-06 1.265873483187e-05 1.383143648200e-05 9.605224910118e-06 2.166809782149e-06 5.323517744357e-06 3.754826810288e-06 1.119111492635e-05 1.075559825168e-05 7.237965106562e-06
1.175617561756e+00 3.434714827289e-06 9.575611595967e-06 1.265264639814e-05 1.382509756377e-05 9.602439914569e-06 2.166217508847e-06 5.322771888108e-06 3.754555753744e-06 1.119326347751e-05 1.076107870409e-05 7.244683057360e-06
1.176117611761e+00 3.435261292692e-06 9.574210395272e-06 1.264656760628e-05 1.381876194071e-05 9.599652924943e-06 2.165624738300e-06 5.322023856883e-06 3.754282567696e-06 1.119540437279e-05 1.076655190188e-05 7.251398741251e-06
1.176617661766e+00 3.435810512588e-06 9.572818302498e-06 1.264049845252e-05 1.381242961962e-05 9.596863950118e-06 2.165031472439e-06 5.321273655282e-06 3.754007255696e-06 1.119753761726e-05 1.077201784184e-05 7.258112148502e-06
1.177117711771e+00 3.436362484149e-06 9.571435309376e-06 1.263443893311e-05 1.380610060730e-05 9.594072998960e-06 2.164437713193e-06 5.320521287901e-06 3.753729821299e-06 1.119966321598e-05 1.077747652082e-05 7.264823269393e-06
1.177617761776e+00 3.436917204540e-06 9.570061407635e-06 1.262838904424e-05 1.379977491047e-05 9.591280080318e-06 2.163843462488e-06 5.319766759336e-06 3.753450268062e-06 1.120178117405e-05 1.078292793567e-05 7.271532094211e-06
1.178117811781e+00 3.437474670921e-06 9.568696589003e-06 1.262234878215e-05 1.379345253585e-05 9.588485203031e-06 2.163248722248e-06 5.319010074184e-06 3.753168599546e-06 1.120389149661e-05 1.078837208329e-05 7.278238613256e-06
1.178617861786e+00 3.438034880449e-06 9.567340845211e-06 1.261631814302e-05 1.378713349013e-05 9.585688375920e-06 2.162653494394e-06 5.318251237038e-06 3.752884819313e-06 1.120599418878e-05 1.079380896061e-05 7.284942816835e-06
1.179117911791e+00 3.438597830275e-06 9.565994167988e-06 1.261029712304e-05 1.378081777996e-05 9.582889607795e-06 2.162057780844e-06 5.317490252494e-06 3.752598930927e-06 1.120808925575e-05 1.079923856457e-05 7.291644695267e-06
1.179617961796e+00 3.439163517545e-06 9.564656549065e-06 1.260428571838e-05 1.377450541195e-05 9.580088907452e-06 2.161461583512e-06 5.316727125143e-06 3.752310937955e-06 1.121017670272e-05 1.080466089217e-05 7.298344238880e-06
1.180118011801e+00 3.439731939401e-06 9.563327980172e-06 1.259828392520e-05 1.376819639271e-05 9.577286283671e-06 2.160864904312e-06 5.315961859577e-06 3.752020843965e-06 1.121225653490e-05 1.081007594044e-05 7.305041438013e-06
1.180618061806e+00 3.440303092980e-06 9.562008453038e-06 1.259229173966e-05 1.376189072878e-05 9.574481745221e-06 2.160267745152e-06 5.315194460388e-06 3.751728652529e-06 1.121432875753e-05 1.081548370641e-05 7.311736283015e-06
1.181118111811e+00 3.440876975414e-06 9.560697959395e-06 1.258630915788e-05 1.375558842670e-05 9.571675300856e-06 2.159670107941e-06 5.314424932166e-06 3.751434367221e-06 1.121639337589e-05 1.082088418718e-05 7.318428764243e-06
1.181618161816e+00 3.441453583830e-06 9.559396490973e-06 1.258033617601e-05 1.374928949297e-05 9.568866959315e-06 2.159071994580e-06 5.313653279499e-06 3.751137991617e-06 1.121845039527e-05 1.082627737985e-05 7.325118872065e-06
1.182118211821e+00 3.442032915352e-06 9.558104039503e-06 1.257437279014e-05 1.374299393406e-05 9.566056729324e-06 2.158473406973e-06 5.312879506978e-06 3.750839529294e-06 1.122049982098e-05 1.083166328158e-05 7.331806596861e-06
1.182618261826e+00 3.442614967097e-06 9.556820596715e-06 1.256841899638e-05 1.373670175639e-05 9.563244619596e-06 2.157874347018e-06 5.312103619188e-06 3.750538983834e-06 1.122254165838e-05 1.083704188954e-05 7.338491929019e-06
1.183118311831e+00 3.443199736179e-06 9.555546154342e-06 1.256247479083e-05 1.373041296639e-05 9.560430638828e-06 2.157274816609e-06 5.311325620716e-06 3.750236358819e-06 1.122457591282e-05 1.084241320094e-05 7.345174858937e-06
1.183618361836e+00 3.443787219706e-06 9.554280704114e-06 1.255654016955e-05 1.372412757042e-05 9.557614795706e-06 2.156674817641e-06 5.310545516149e-06 3.749931657834e-06 1.122660258969e-05 1.084777721303e-05 7.351855377023e-06
1.184118411841e+00 3.444377414782e-06 9.553024237762e-06 1.255061512863e-05 1.371784557483e-05 9.554797098900e-06 2.156074352003e-06 5.309763310071e-06 3.749624884468e-06 1.122862169441e-05 1.085313392306e-05 7.358533473696e-06
1.184618461846e+00 3.444970318505e-06 9.551776747019e-06 1.254469966410e-05 1.371156698594e-05 9.551977557067e-06 2.155473421583e-06 5.308979007065e-06 3.749316042308e-06 1.123063323243e-05 1.085848332835e-05 7.365209139383e-06
1.185118511851e+00 3.445565927971e-06 9.550538223616e-06 1.253879377202e-05 1.370529181002e-05 9.549156178850e-06 2.154872028265e-06 5.308192611716e-06 3.749005134948e-06 1.123263720919e-05 1.086382542624e-05 7.371882364524e-06
1.185618561856e+00 3.446164240268e-06 9.549308659285e-06 1.253289744842e-05 1.369902005333e-05 9.546332972877e-06 2.154270173931e-06 5.307404128604e-06 3.748692165983e-06 1.123463363020e-05 1.086916021408e-05 7.378553139567e-06
1.186118611861e+00 3.446765252481e-06 9.548088045759e-06 1.252701068931e-05 1.369275172210e-05 9.543507947764e-06 2.153667860460e-06 5.306613562312e-06 3.748377139008e-06 1.123662250096e-05 1.087448768927e-05 7.385221454970e-06
1.186618661866e+00 3.447368961691e-06 9.546876374769e-06 1.252113349070e-05 1.368648682251e-05 9.540681112113e-06 2.153065089728e-06 5.305820917419e-06 3.748060057622e-06 1.123860382700e-05 1.087980784925e-05 7.391887301201e-06
1.187118711871e+00 3.447975364973e-06 9.545673638047e-06 1.251526584859e-05 1.368022536073e-05 9.537852474510e-06 2.152461863609e-06 5.305026198505e-06 3.747740925427e-06 1.124057761390e-05 1.088512069148e-05 7.398550668739e-06
1.187618761876e+00 3.448584459397e-06 9.544479827328e-06 1.250940775896e-05 1.367396734288e-05 9.535022043530e-06 2.151858183974e-06 5.304229410149e-06 3.747419746027e-06 1.124254386723e-05 1.089042621344e-05 7.405211548071e-06
1.188118811881e+00 3.449196242029e-06 9.543294934343e-06 1.250355921778e-05 1.366771277507e-05 9.532189827732e-06 2.151254052691e-06 5.303430556928e-06 3.747096523027e-06 1.124450259261e-05 1.089572441267e-05 7.411869929696e-06
1.188618861886e+00 3.449810709929e-06 9.542118950825e-06 1.249772022102e-05 1.366146166336e-05 9.529355835662e-06 2.150649471624e-06 5.302629643418e-06 3.746771260036e-06 1.124645379567e-05 1.090101528671e-05 7.418525804123e-06
1.189118911891e+00 3.450427860156e-06 9.540951868508e-06 1.249189076461e-05 1.365521401380e-05 9.526520075852e-06 2.150044442636e-06 5.301826674196e-06 3.746443960663e-06 1.124839748206e-05 1.090629883316e-05 7.425179161870e-06
1.189618961896e+00 3.451047689759e-06 9.539793679124e-06 1.248607084451e-05 1.364896983238e-05 9.523682556821e-06 2.149438967586e-06 5.301021653837e-06 3.746114628523e-06 1.125033365747e-05 1.091157504962e-05 7.431829993464e-06
1.190119011901e+00 3.451670195786e-06 9.538644374408e-06 1.248026045662e-05 1.364272912509e-05 9.520843287072e-06 2.148833048332e-06 5.300214586915e-06 3.745783267229e-06 1.125226232760e-05 1.091684393376e-05 7.438478289445e-06
1.190619061906e+00 3.452295375278e-06 9.537503946092e-06 1.247445959687e-05 1.363649189787e-05 9.518002275097e-06 2.148226686727e-06 5.299405478002e-06 3.745449880400e-06 1.125418349819e-05 1.092210548325e-05 7.445124040360e-06
1.191119111911e+00 3.452923225274e-06 9.536372385911e-06 1.246866826115e-05 1.363025815663e-05 9.515159529371e-06 2.147619884622e-06 5.298594331672e-06 3.745114471654e-06 1.125609717499e-05 1.092735969581e-05 7.451767236767e-06
1.191619161916e+00 3.453553742806e-06 9.535249685598e-06 1.246288644535e-05 1.362402790727e-05 9.512315058358e-06 2.147012643867e-06 5.297781152495e-06 3.744777044615e-06 1.125800336379e-05 1.093260656918e-05 7.458407869236e-06
1.192119211921e+00 3.454186924901e-06 9.534135836888e-06 1.245711414536e-05 1.361780115563e-05 9.509468870507e-06 2.146404966306e-06 5.296965945042e-06 3.744437602906e-06 1.125990207037e-05 1.093784610113e-05 7.465045928343e-06
1.192619261926e+00 3.454822768582e-06 9.533030831515e-06 1.245135135703e-05 1.361157790755e-05 9.506620974252e-06 2.145796853783e-06 5.296148713882e-06 3.744096150155e-06 1.126179330058e-05 1.094307828947e-05 7.471681404678e-06
